File,extroversion,neuroticism,agreeableness,conscientiousness,openness
21ad80e26e_7.mp4,0.5754116773605347,0.0282191298902034,0.0282191298902034,0.2647874653339386,0.4111340045928955
8172b14d94_11.mp4,0.2870628833770752,0.1902224868535995,0.1902224868535995,0.2499165534973144,0.2516290247440338
8672769492_61.mp4,0.7018460035324097,0.6567595601081848,0.6567595601081848,0.8314406871795654,0.7675598859786987
404cb61dd9_9.mp4,0.3502977788448334,0.2668038010597229,0.2668038010597229,0.2337930798530578,0.2282269150018692
84125c414e_2.mp4,0.287279725074768,0.1317460834980011,0.1317460834980011,0.127916544675827,0.4819835126399994
9d22732682_56.mp4,0.4943774342536926,0.5397903323173523,0.5397903323173523,0.2405527681112289,0.5193507075309753
049dbc8289_78.mp4,0.0843871757388114,0.2575464248657226,0.2575464248657226,0.5417237877845764,0.4633528590202331
9928319982_15.mp4,0.7167332172393799,0.6051961183547974,0.6051961183547974,0.9271677732467652,0.5153765082359314
97ab48dd55_1.mp4,0.5104775428771973,0.3760954737663269,0.3760954737663269,0.24957075715065,0.4549399614334106
8afeea2583_6.mp4,0.3892702162265777,0.4394275248050689,0.4394275248050689,0.2452779561281204,0.4712572991847992
abb4fc1003_3.mp4,0.5208097696304321,0.3494069874286651,0.3494069874286651,0.2119093090295791,0.4901957511901855
2cb5b3df8d_32.mp4,0.4596697986125946,0.3343662917613983,0.3343662917613983,0.2053979337215423,0.4975093007087707
720fccf6b1_22.mp4,0.5483307242393494,0.5709326267242432,0.5709326267242432,0.5096455216407776,0.4921324253082275
720fccf6b1_36.mp4,0.7782703042030334,0.4826287627220154,0.4826287627220154,0.609452486038208,0.5025298595428467
049dbc8289_44.mp4,0.1711271554231643,0.2890659868717193,0.2890659868717193,0.2649344503879547,0.2019897401332855
7f0ab09185_14.mp4,0.4624248147010803,0.5768195390701294,0.5768195390701294,0.4996218085289001,0.4919315576553345
e3a65645cf_8.mp4,0.4982179999351501,0.5482216477394104,0.5482216477394104,0.7372548580169678,0.478634625673294
2cb5b3df8d_26.mp4,0.4684017598628998,0.3814356625080108,0.3814356625080108,0.1700707226991653,0.5111969113349915
8672769492_49.mp4,0.4468640089035034,0.6276682615280151,0.6276682615280151,0.6214665174484253,0.5168142318725586
40bb63a7fd_1.mp4,0.2993406057357788,0.5413954257965088,0.5413954257965088,0.5120073556900024,0.5535366535186768
95a8d39321_11.mp4,0.7418134808540344,0.0760449171066284,0.0760449171066284,0.7397775650024414,0.41668701171875
67bda42b8b_13.mp4,0.2499515563249588,0.3135801553726196,0.3135801553726196,0.2662491798400879,0.2425217479467392
ef2f7d7dbf_10.mp4,0.3145737946033478,0.3871347606182098,0.3871347606182098,0.2601179778575897,0.1545318663120269
d858a95536_64.mp4,0.561562180519104,0.2103126347064972,0.2103126347064972,0.5191505551338196,0.4966887533664703
8172b14d94_1.mp4,0.538337767124176,0.1274058818817138,0.1274058818817138,0.243367463350296,0.3737935423851013
4c08eeaf99_3.mp4,0.3081908524036407,0.2598039805889129,0.2598039805889129,0.2827876806259155,0.4685901999473572
6e85d0151e_1.mp4,0.4511970579624176,0.3957473337650299,0.3957473337650299,0.5092325210571289,0.5508267283439636
6df776419c_11.mp4,0.3279697895050049,0.4261443018913269,0.4261443018913269,0.5121555328369141,0.4940201342105865
d858a95536_70.mp4,0.6989617943763733,0.0955830141901969,0.0955830141901969,0.8824895024299622,0.4207965135574341
1a0f97af1e_58.mp4,0.2629075646400451,0.0961249843239784,0.0961249843239784,0.5273158550262451,0.391001433134079
d858a95536_128.mp4,0.9650894999504088,0.1586230546236038,0.1586230546236038,0.7454431056976318,0.5979806780815125
a2dd854c9c_25.mp4,0.4022142589092254,0.3820363283157348,0.3820363283157348,0.2228808552026748,0.4636254012584686
8b30065b04_1.mp4,0.2986888289451599,0.2306510806083679,0.2306510806083679,0.2450769692659378,0.4526927173137665
8672769492_8.mp4,0.5597186088562012,0.6730453968048096,0.6730453968048096,0.5376878976821899,0.7683601379394531
cccd9e16ac_6.mp4,0.5435380339622498,0.1509561240673065,0.1509561240673065,0.1985494792461395,0.4727489054203033
049dbc8289_93.mp4,0.4771199822425842,0.4155256748199463,0.4155256748199463,0.2621090710163116,0.7553344368934631
17becab0e7_9.mp4,0.4725063741207123,0.4443884193897247,0.4443884193897247,0.433630496263504,0.4557944536209106
daca3c1672_16.mp4,0.3629058599472046,0.3487793505191803,0.3487793505191803,0.2544941008090973,0.4297385513782501
d858a95536_58.mp4,0.9582181572914124,0.2469922602176666,0.2469922602176666,0.6527946591377258,0.6324286460876465
d858a95536_100.mp4,0.4438076913356781,0.3116578459739685,0.3116578459739685,0.1822059452533722,0.5225228071212769
480f40cc10_7.mp4,0.3631395101547241,0.1995766013860702,0.1995766013860702,0.2590960264205932,0.4629844725131988
d3fda879d6_1.mp4,0.5181584358215332,0.251762330532074,0.251762330532074,0.2151807993650436,0.4753589332103729
99a718fbeb_7.mp4,0.2182800769805908,0.3561214208602905,0.3561214208602905,0.5251877307891846,0.4979251027107239
d858a95536_114.mp4,0.9665537476539612,0.1533934026956558,0.1533934026956558,0.6774516701698303,0.6520201563835144
049dbc8289_87.mp4,0.240578681230545,0.480237066745758,0.480237066745758,0.4728709161281585,0.3544248938560486
4f2dda223f_19.mp4,0.2872794568538666,0.1739627569913864,0.1739627569913864,0.2321007400751114,0.4219478964805603
f0df37c7c2_4.mp4,0.3994690477848053,0.1521276831626892,0.1521276831626892,0.5076203942298889,0.4455339610576629
4c08eeaf99_16.mp4,0.3922951221466064,0.2555888891220093,0.2555888891220093,0.2508440613746643,0.2599751055240631
dad8f52d67_7.mp4,0.4468459188938141,0.2997468113899231,0.2997468113899231,0.2061428278684616,0.496025800704956
a2dd854c9c_19.mp4,0.475380927324295,0.4065960347652435,0.4065960347652435,0.22270268201828,0.4906840622425079
ef2f7d7dbf_38.mp4,0.2740042507648468,0.2821139395236969,0.2821139395236969,0.2534269988536834,0.241731971502304
2db735a1d8_8.mp4,0.309466689825058,0.2987124919891357,0.2987124919891357,0.2787170112133026,0.2591095566749573
4fdf48c5b7_61.mp4,0.5119447112083435,0.4823756515979767,0.4823756515979767,0.0927200242877006,0.7257086634635925
5990ff1239_30.mp4,0.4560374319553375,0.6201756000518799,0.6201756000518799,0.2691720128059387,0.4578147232532501
9f4b6cb3c2_2.mp4,0.4207798540592193,0.442661315202713,0.442661315202713,0.5107783675193787,0.5086367130279541
e8477b04ec_38.mp4,0.4401856958866119,0.38145512342453,0.38145512342453,0.2906043529510498,0.4322447776794433
7a393124cb_14.mp4,0.4924609363079071,0.4182697832584381,0.4182697832584381,0.1879088878631591,0.5040751099586487
1efc90d19f_5.mp4,0.2346924394369125,0.3307767510414123,0.3307767510414123,0.5081092119216919,0.2662874460220337
17becab0e7_15.mp4,0.4333250224590301,0.393711656332016,0.393711656332016,0.5226702094078064,0.5013399720191956
5990ff1239_24.mp4,0.4202018082141876,0.7250263094902039,0.7250263094902039,0.4982094764709472,0.4776429533958435
a0d68ece5b_4.mp4,0.3325565457344055,0.2305381894111633,0.2305381894111633,0.4896268248558044,0.4144824743270874
4b8d550db2_27.mp4,0.2408788055181503,0.2662776410579681,0.2662776410579681,0.5169509649276733,0.4959139227867126
61476146da_22.mp4,0.3479764461517334,0.4528304636478424,0.4528304636478424,0.4294741749763489,0.4921866655349731
21ad80e26e_12.mp4,0.5475679636001587,0.1475171893835067,0.1475171893835067,0.2928309738636017,0.4762522578239441
c33dad9f29_4.mp4,0.319606602191925,0.2585310339927673,0.2585310339927673,0.2771491706371307,0.3869457542896271
4fdf48c5b7_49.mp4,0.6961854696273804,0.8332828879356384,0.8332828879356384,0.4285277128219604,0.8402557373046875
4b8d550db2_33.mp4,0.3529352247714996,0.2373729199171066,0.2373729199171066,0.2731716632843017,0.4046202898025512
5990ff1239_18.mp4,0.5005856156349182,0.6022829413414001,0.6022829413414001,0.2383045554161071,0.3968487977981567
0a368dff45_3.mp4,0.5237821936607361,0.4435079991817474,0.4435079991817474,0.5355479717254639,0.4850085079669952
e8477b04ec_10.mp4,0.5006473064422607,0.2957612872123718,0.2957612872123718,0.2331153154373169,0.5103659629821777
99ae4f4c9b_11.mp4,0.317492663860321,0.4419874846935272,0.4419874846935272,0.5006287097930908,0.4685266017913818
3aabfe0590_25.mp4,0.3231181800365448,0.2875003516674042,0.2875003516674042,0.2843421399593353,0.507003128528595
4c08eeaf99_140.mp4,0.5104843378067017,0.5301747918128967,0.5301747918128967,0.4958979189395904,0.5174202919006348
6a223d2f44_1.mp4,0.2012062817811966,0.1641023010015487,0.1641023010015487,0.2703047096729278,0.3699154555797577
4b08571b97_6.mp4,0.2606582045555115,0.3648436665534973,0.3648436665534973,0.2846598625183105,0.4950646460056305
0b1b1a67eb_14.mp4,0.363578051328659,0.1243901327252388,0.1243901327252388,0.2971590459346771,0.448540598154068
5783b084a8_3.mp4,0.3576054275035858,0.1765617132186889,0.1765617132186889,0.2238126695156097,0.3691764771938324
e3a40d1a75_55.mp4,0.2451814264059066,0.1674156934022903,0.1674156934022903,0.2506979703903198,0.5388838648796082
84125c414e_14.mp4,0.1232368797063827,0.1743556410074234,0.1743556410074234,0.1216907277703285,0.3943159580230713
3aabfe0590_19.mp4,0.4503554999828338,0.3232210576534271,0.3232210576534271,0.1945892721414566,0.5091515779495239
eb87c332e2_12.mp4,0.4573339521884918,0.3831814229488373,0.3831814229488373,0.1938223242759704,0.4806644022464752
d101e676ba_11.mp4,0.4249976575374603,0.0999222621321678,0.0999222621321678,0.850742757320404,0.465541809797287
1680004fab_2.mp4,0.3018324077129364,0.2831428945064544,0.2831428945064544,0.3955976963043213,0.4901567995548248
40bb63a7fd_53.mp4,0.3085461258888244,0.5870237350463867,0.5870237350463867,0.4954925775527954,0.4902495443820953
577a2f5dce_5.mp4,0.4594930410385132,0.750477135181427,0.750477135181427,0.6870794296264648,0.7439830303192139
0b1b1a67eb_28.mp4,0.5600840449333191,0.2851927876472473,0.2851927876472473,0.2933676242828369,0.5042890906333923
d101e676ba_13.mp4,0.5828803181648254,0.3474332392215729,0.3474332392215729,0.5274131298065186,0.4254966080188751
eb87c332e2_10.mp4,0.489535391330719,0.293053537607193,0.293053537607193,0.2603128254413605,0.471777081489563
84125c414e_16.mp4,0.2785890102386474,0.3129224777221679,0.3129224777221679,0.1808510571718216,0.4766895473003387
b9bf62905c_1.mp4,0.491870641708374,0.418018639087677,0.418018639087677,0.743289053440094,0.4973143637180328
81ef830580_61.mp4,0.4335154891014099,0.4202589094638824,0.4202589094638824,0.5066171884536743,0.5000209808349609
84fecd8025_8.mp4,0.332549899816513,0.1785433441400528,0.1785433441400528,0.2698201835155487,0.4893026053905487
15b660a496_1.mp4,0.5618774890899658,0.5442482829093933,0.5442482829093933,0.4959938526153564,0.4785785973072052
bfcf904423_2.mp4,0.4428156614303589,0.251820832490921,0.251820832490921,0.5388641953468323,0.505217432975769
5783b084a8_1.mp4,0.5878621935844421,0.3561896979808807,0.3561896979808807,0.2431231439113617,0.4611305296421051
0b1b1a67eb_16.mp4,0.6037871241569519,0.1263320446014404,0.1263320446014404,0.2620887756347656,0.4795929491519928
4b08571b97_4.mp4,0.27720507979393,0.3496469557285309,0.3496469557285309,0.5044563412666321,0.5074706077575684
4c08eeaf99_142.mp4,0.2852519750595093,0.4248678982257843,0.4248678982257843,0.5070818066596985,0.4691768586635589
715fe6b19b_1.mp4,0.4986109733581543,0.3424683213233948,0.3424683213233948,0.5147584676742554,0.1800933182239532
0aea3ae734_4.mp4,0.4561047852039337,0.3772019743919372,0.3772019743919372,0.2260402292013168,0.476860910654068
21ad80e26e_10.mp4,0.4606704413890838,0.0744931623339653,0.0744931623339653,0.2457751333713531,0.4417292773723602
61476146da_20.mp4,0.2869044244289398,0.3418029844760895,0.3418029844760895,0.2591211199760437,0.4094923436641693
4b8d550db2_25.mp4,0.1966453939676284,0.3575469851493835,0.3575469851493835,0.50159752368927,0.4772726893424988
e8477b04ec_12.mp4,0.4795629978179931,0.3185772895812988,0.3185772895812988,0.31678307056427,0.5483184456825256
2457d01ae7_15.mp4,0.4682379961013794,0.4078214764595032,0.4078214764595032,0.5133509635925293,0.5002602338790894
4b8d550db2_31.mp4,0.4734285175800323,0.3486667275428772,0.3486667275428772,0.2125249505043029,0.496584415435791
ef2f7d7dbf_3.mp4,0.3389129936695099,0.3032503128051758,0.3032503128051758,0.2395445257425308,0.1812524050474167
f30a397b0c_3.mp4,0.4237745702266693,0.3213754296302795,0.3213754296302795,0.5300853848457336,0.4948070347309112
8ef33e0102_2.mp4,0.3355385959148407,0.3716773688793182,0.3716773688793182,0.493256151676178,0.3050869107246399
c33dad9f29_6.mp4,0.3601150214672088,0.2116491198539734,0.2116491198539734,0.2394224554300308,0.35146364569664
7a393124cb_16.mp4,0.5235276818275452,0.3460420668125152,0.3460420668125152,0.2003227919340133,0.4885337948799133
e360674f8b_9.mp4,0.3698173463344574,0.3776991069316864,0.3776991069316864,0.5046972036361694,0.4546681940555572
4b8d550db2_19.mp4,0.3497180044651031,0.3090394735336303,0.3090394735336303,0.2872267067432403,0.407668262720108
5990ff1239_32.mp4,0.4364106953144073,0.7579379677772522,0.7579379677772522,0.7759313583374023,0.384863793849945
4fdf48c5b7_63.mp4,0.4915767610073089,0.4341159462928772,0.4341159462928772,0.1317497491836547,0.5941089391708374
5990ff1239_26.mp4,0.4421781599521637,0.6899003982543945,0.6899003982543945,0.2740313708782196,0.4587843716144562
ca6f968de3_4.mp4,0.2526070475578308,0.3418140113353729,0.3418140113353729,0.5001733899116516,0.2711692452430725
17becab0e7_17.mp4,0.4131954312324524,0.4076929092407226,0.4076929092407226,0.5143228769302368,0.4899227917194366
480f40cc10_5.mp4,0.3390190899372101,0.1731352657079696,0.1731352657079696,0.2462544292211532,0.6395034193992615
d858a95536_102.mp4,0.5253079533576965,0.399709939956665,0.399709939956665,0.5120816826820374,0.4955367147922516
daca3c1672_14.mp4,0.3841214776039123,0.2815391719341278,0.2815391719341278,0.5773695707321167,0.3118702173233032
244d898e60_2.mp4,0.2713300883769989,0.512789785861969,0.512789785861969,0.5643396973609924,0.2409680932760238
cccd9e16ac_4.mp4,0.4383343160152435,0.2354220896959304,0.2354220896959304,0.2763515114784241,0.5239864587783813
8b30065b04_3.mp4,0.3084500730037689,0.2588012516498565,0.2588012516498565,0.5274015665054321,0.4890030026435852
82ab936b7a_18.mp4,0.4136673510074615,0.3210609257221222,0.3210609257221222,0.5042731761932373,0.4104509651660919
dad8f52d67_5.mp4,0.4695407152175903,0.2307480275630951,0.2307480275630951,0.0588592439889907,0.4856252074241638
4c08eeaf99_14.mp4,0.4701524078845978,0.5987220406532288,0.5987220406532288,0.4951666295528412,0.4756157994270324
049dbc8289_85.mp4,0.3029483258724212,0.2507218420505523,0.2507218420505523,0.25657519698143,0.1796358972787857
d858a95536_116.mp4,0.8081536889076233,0.3041777610778808,0.3041777610778808,0.7334588170051575,0.732824444770813
99a718fbeb_5.mp4,0.46767458319664,0.364596426486969,0.364596426486969,0.2337496727705001,0.5180524587631226
113ecbc550_5.mp4,0.2701864540576935,0.5031992793083191,0.5031992793083191,0.5185795426368713,0.476692259311676
d858a95536_66.mp4,0.7050602436065674,0.2464977949857711,0.2464977949857711,0.736113965511322,0.5371211171150208
ef2f7d7dbf_12.mp4,0.320570707321167,0.2701030671596527,0.2701030671596527,0.3173607885837555,0.2361960858106613
40bb63a7fd_3.mp4,0.2298859506845474,0.2989406883716583,0.2989406883716583,0.2542650103569031,0.2667109072208404
1a7096b272_1.mp4,0.1989506036043167,0.1411128044128418,0.1411128044128418,0.5173041820526123,0.5097294449806213
a2dd854c9c_27.mp4,0.3392395973205566,0.404718279838562,0.404718279838562,0.4996534585952759,0.5013328790664673
4c08eeaf99_28.mp4,0.0915866792201995,0.2096045315265655,0.2096045315265655,0.2865314781665802,0.2073976099491119
4c08eeaf99_1.mp4,0.5142849087715149,0.4017415642738342,0.4017415642738342,0.2179933935403823,0.4853211939334869
6e85d0151e_3.mp4,0.2506373226642608,0.2647952139377594,0.2647952139377594,0.2727373242378235,0.3327625393867492
8172b14d94_3.mp4,0.3217218220233917,0.5390024185180664,0.5390024185180664,0.6260284185409546,0.4925372004508972
720fccf6b1_20.mp4,0.1534740328788757,0.186857134103775,0.186857134103775,0.503801703453064,0.1703273355960846
d858a95536_99.mp4,0.2856684327125549,0.1917198002338409,0.1917198002338409,0.1702650934457779,0.3413282632827759
abb4fc1003_1.mp4,0.2629411220550537,0.4412041902542114,0.4412041902542114,0.5068250298500061,0.4983277320861816
2cb5b3df8d_30.mp4,0.4686677455902099,0.3318480551242828,0.3318480551242828,0.1703159511089325,0.4964964389801025
8afeea2583_4.mp4,0.2834079265594482,0.3098011910915375,0.3098011910915375,0.2486532032489776,0.2157036215066909
97ab48dd55_3.mp4,0.482606440782547,0.4047245681285858,0.4047245681285858,0.2269510924816131,0.5140407085418701
2cb5b3df8d_24.mp4,0.2791834473609924,0.2999947071075439,0.2999947071075439,0.2552807331085205,0.2555219233036041
7f0ab09185_16.mp4,0.4791589975357055,0.505976676940918,0.505976676940918,0.5043382048606873,0.5020576119422913
049dbc8289_46.mp4,0.2392411530017852,0.4071954786777496,0.4071954786777496,0.2828262746334076,0.2801669836044311
9d22732682_68.mp4,0.4046705663204193,0.4771723449230194,0.4771723449230194,0.2240481376647949,0.5493010878562927
720fccf6b1_34.mp4,0.5686514973640442,0.5516451001167297,0.5516451001167297,0.4870965778827667,0.476925253868103
34525d0742_20.mp4,0.2769496738910675,0.3941738605499267,0.3941738605499267,0.4752064347267151,0.2446327060461044
9d22732682_40.mp4,0.374671995639801,0.4016473293304443,0.4016473293304443,0.2229468673467636,0.5087825059890747
8672769492_63.mp4,0.4361891448497772,0.5785287022590637,0.5785287022590637,0.8159323930740356,0.517082929611206
2cb5b3df8d_18.mp4,0.2575327754020691,0.2748709619045257,0.2748709619045257,0.298082023859024,0.2635185718536377
9928319982_17.mp4,0.6335717439651489,0.5898695588111877,0.5898695588111877,0.7812564373016357,0.5080608129501343
9d22732682_54.mp4,0.3775424659252167,0.508084774017334,0.508084774017334,0.2175842672586441,0.5184836983680725
7072033f78_3.mp4,0.8467435836791992,0.2781049609184265,0.2781049609184265,0.7795888185501099,0.5513588786125183
068371806d_24.mp4,0.2912502288818359,0.2531258761882782,0.2531258761882782,0.2440171241760254,0.2252884656190872
222c522dd4_4.mp4,0.2853794991970062,0.3878602683544159,0.3878602683544159,0.4594130218029022,0.1990768313407898
e0f26547d1_7.mp4,0.2695773541927337,0.4462758004665375,0.4462758004665375,0.5272454023361206,0.4074309766292572
c8c00639ec_23.mp4,0.2810062766075134,0.3939458131790161,0.3939458131790161,0.4513829946517944,0.520802915096283
